wl,n
21.0,3.303480452762401
20.0,3.303480452762401
19.990145072536265,3.3034808154428617
19.980290145072537,3.3034811786602742
19.9704352176088,3.3034815424157
19.96058029014507,3.3034819067102004
19.95072536268134,3.303482271544841
19.940870435217608,3.303482636920693
19.93101550775388,3.303483002838825
19.92116058029014,3.303483369300312
19.91130565282641,3.3034837363062284
19.90145072536268,3.3034841038576555
19.89159579789895,3.303484471955674
19.881740870435216,3.3034848406013686
19.871885942971485,3.3034852097958267
19.86203101550776,3.303485579540137
19.85217608804402,3.3034859498353937
19.84232116058029,3.30348632068269
19.83246623311656,3.303486692083126
19.822611305652828,3.303487064037801
19.812756378189093,3.303487436547818
19.802901450725365,3.303487809614285
19.79304652326163,3.303488183238308
19.78319159579789,3.303488557421002
19.773336668334167,3.3034889321634795
19.76348174087044,3.303489307466858
19.753626813406704,3.303489683332258
19.74377188594297,3.303490059760801
19.73391695847924,3.303490436753615
19.724062031015503,3.3034908143118265
19.71420710355177,3.303491192436568
19.704352176088044,3.3034915711289723
19.69449724862431,3.303491950390177
19.68464232116058,3.3034923302213217
19.67478739369685,3.30349271062355
19.66493246623312,3.3034930915980065
19.655077538769383,3.303493473145839
19.64522261130565,3.3034938552682
19.63536768384192,3.303494237966243
19.625512756378185,3.3034946212411254
19.615657828914458,3.303495005094008
19.605802901450723,3.3034953895260504
19.595947973987,3.303495774538422
19.58609304652326,3.30349616013229
19.57623811905953,3.303496546308826
19.5663831915958,3.303496933069205
19.556528264132066,3.3034973204146048
19.54667333666833,3.3034977083462054
19.5368184092046,3.303498096865191
19.526963481740868,3.303498485972748
19.517108554277137,3.3034988756700647
19.507253626813405,3.303499265958336
19.49739869934968,3.303499656838755
19.487543771885942,3.303500048312521
19.47768884442221,3.303500440380837
19.46783391695848,3.3035008330449065
19.45797898949474,3.3035012263059373
19.448124062031013,3.3035016201651404
19.43826913456728,3.3035020146237293
19.42841420710355,3.3035024096829213
19.41855927963982,3.3035028053439364
19.40870435217609,3.303503201607997
19.39884942471236,3.303503598476331
19.38899449724862,3.3035039959501664
19.379139569784893,3.303504394030736
19.36928464232116,3.3035047927192744
19.359429714857423,3.303505192017022
19.349574787393696,3.3035055919252208
19.339719859929964,3.3035059924451144
19.32986493246624,3.303506393577952
19.32001000500249,3.303506795324984
19.31015507753877,3.3035071976874666
19.30030015007504,3.303507600666657
19.290445222611304,3.3035080042638163
19.28059029514757,3.3035084084802087
19.27073536768384,3.303508813317101
19.26088044022011,3.303509218775765
19.25102551275637,3.303509624857475
19.24117058529265,3.3035100315635075
19.231315657828915,3.3035104388951435
19.221460730365184,3.303510846853666
19.21160580290145,3.303511255440363
19.20175087543772,3.303511664656525
19.191895947973983,3.303512074503445
19.18204102051025,3.303512484982421
19.172186093046523,3.303512896094753
19.16233116558279,3.3035133078417447
19.15247623811906,3.303513720224703
19.14262131065533,3.303514133244939
19.1327663831916,3.3035145469037666
19.122911455727863,3.3035149612025023
19.113056528264128,3.303515376142468
19.1032016008004,3.3035157917249856
19.09334667333666,3.303516207951384
19.083491745872937,3.303516624822996
19.0736368184092,3.303517042341152
19.06378189094548,3.303517460507193
19.05392696348174,3.303517879322459
19.044072036018008,3.3035182987882945
19.03421710855428,3.3035187189060484
19.02436218109054,3.3035191396770727
19.01450725362681,3.3035195611027213
19.00465232616308,3.303519983184354
18.99479739869935,3.303520405923333
18.984942471235616,3.303520829321024
18.975087543771888,3.303521253378796
18.96523261630816,3.303521678098022
18.955377688844425,3.30352210348008
18.94552276138069,3.303522529526348
18.93566783391696,3.30352295623821
18.92581290645322,3.303523383617054
18.91595797898949,3.303523811664271
18.90610305152576,3.303524240381256
18.89624812406203,3.3035246697694047
18.8863931965983,3.303525099830121
18.87653826913457,3.30352553056481
18.86668334167084,3.303525961974882
18.8568284142071,3.3035263940617474
18.84697348674337,3.3035268268268245
18.83711855927964,3.303527260271532
18.827263631815907,3.303527694397296
18.81740870435217,3.3035281292055427
18.80755377688844,3.303528564697704
18.79769884942472,3.303529000875215
18.787843921960977,3.3035294377395146
18.77798899449725,3.303529875292045
18.76813406703352,3.3035303135342544
18.758279139569783,3.303530752467591
18.74842421210605,3.303531192093511
18.73856928464232,3.303531632413471
18.72871435717859,3.3035320734289324
18.71885942971485,3.303532515141362
18.70900450225113,3.303532957552229
18.69914957478739,3.303533400663007
18.689294647323663,3.3035338444751727
18.67943971985993,3.303534288990208
18.6695847923962,3.303534734209597
18.659729864932466,3.30353518013483
18.649874937468727,3.3035356267673994
18.640020010005,3.303536074108801
18.630165082541268,3.3035365221605373
18.62031015507754,3.3035369709241125
18.61045522761381,3.303537420401036
18.60060030015008,3.30353787059282
18.590745372686342,3.3035383215009806
18.580890445222607,3.30353877312704
18.57103551775888,3.303539225472522
18.561180590295145,3.303539678538957
18.551325662831417,3.303540132327877
18.54147073536768,3.3035405868408194
18.53161580790396,3.3035410420793254
18.52176088044022,3.30354149804494
18.511905952976484,3.303541954739213
18.50205102551276,3.3035424121636976
18.492196098049025,3.303542870319952
18.48234117058529,3.3035433292095377
18.47248624312156,3.3035437888340207
18.46263131565783,3.303544249194971
18.45277638819409,3.303544710293963
18.442921460730368,3.303545172132576
18.43306653326664,3.3035456347123926
18.42321160580289,3.303546098034999
18.41335667833917,3.3035465621019875
18.403501750875435,3.303547026914953
18.393646823411707,3.303547492475496
18.38379189594797,3.30354795878522
18.37393696848424,3.3035484258457344
18.36408204102051,3.303548893658651
18.35422711355677,3.3035493622255867
18.344372186093047,3.303549831548164
18.33451725862931,3.3035503016280083
