wl,n,k
1.3544772386193096,3.570155374055646,0.0887606229798216
1.3643321660830416,3.5684225879276985,0.0879258082859134
1.3741870935467733,3.5667301024912748,0.0871078277737584
1.384042021010505,3.565076653896104,0.0863061550727363
1.393896948474237,3.5634610283207624,0.0855202859938236
1.4037518759379688,3.561882059577118,0.084749737362287
1.4136068034017006,3.5603386268494166,0.0839940459236146
1.4234617308654327,3.558829652559326,0.0832527673173696
1.4333166583291646,3.5573541003489,0.082525475114092
1.4431715857928964,3.555910973173966,0.0818117599107657
1.4530265132566285,3.5544993115010217,0.0811112284807335
1.46288144072036,3.553118191601168,0.0804235029742656
1.4727363681840921,3.5517667239351125,0.0797482201662908
1.482591295647824,3.550444051623635,0.079085030748068
1.4924462231115558,3.549149348998352,0.0784335986598293
1.5023011505752877,3.5478818202279254,0.0777936004616483
