wl,n
21.0,54.24214770961056
20.0,54.24214770961056
19.990145072536265,54.20735609735048
19.980290145072537,54.17256790489913
19.9704352176088,54.13778314052235
19.96058029014507,54.10300181249143
19.95072536268134,54.06822392908291
19.940870435217608,54.033449498578825
19.93101550775388,53.998678529266506
19.92116058029014,53.96391102943863
19.91130565282641,53.92914700739327
19.90145072536268,53.8943864714338
19.89159579789895,53.85962942986891
19.881740870435216,53.82487589101268
19.871885942971485,53.790125863184464
19.86203101550776,53.75537935470896
19.85217608804402,53.72063637391612
19.84232116058029,53.685896929141286
19.83246623311656,53.65116102872497
19.822611305652828,53.61642868101309
19.812756378189093,53.58169989435677
19.802901450725365,53.546974677112416
19.79304652326163,53.51225303764173
19.78319159579789,53.47753498431164
19.773336668334167,53.44282052549435
19.76348174087044,53.40810966956727
19.753626813406704,53.37340242491305
19.74377188594297,53.338698799919634
19.73391695847924,53.303998802980125
19.724062031015503,53.26930244249285
19.71420710355177,53.2346097268613
19.704352176088044,53.1999206644943
19.69449724862431,53.16523526380569
19.68464232116058,53.130553533214666
19.67478739369685,53.09587548114546
19.66493246623312,53.06120111602754
19.655077538769383,53.02653044629551
19.64522261130565,52.99186348038919
19.63536768384192,52.95720022675345
19.625512756378185,52.92254069383835
19.615657828914458,52.88788489009912
19.605802901450723,52.853232823996
19.595947973987,52.81858450399448
19.58609304652326,52.78393993856504
19.57623811905953,52.74929913618333
19.5663831915958,52.714662105330056
19.556528264132066,52.68002885449104
19.54667333666833,52.64539939215713
19.5368184092046,52.61077372682427
19.526963481740868,52.5761518669935
19.517108554277137,52.54153382117083
19.507253626813405,52.50691959786738
19.49739869934968,52.47230920559923
19.487543771885942,52.43770265288758
19.47768884442221,52.403099948258586
19.46783391695848,52.36850110024341
19.45797898949474,52.33390611737824
19.448124062031013,52.299315008204246
19.43826913456728,52.26472778126757
19.42841420710355,52.23014444511934
19.41855927963982,52.19556500831566
19.40870435217609,52.160989479417566
19.39884942471236,52.12641786699107
19.38899449724862,52.091850179607086
19.379139569784893,52.057286425841525
19.36928464232116,52.02272661427513
19.359429714857423,51.98817075349365
19.349574787393696,51.95361885208767
19.339719859929964,51.91907091865269
19.32986493246624,51.88452696178913
19.32001000500249,51.84998699010225
19.31015507753877,51.81545101220217
19.30030015007504,51.7809190367039
19.290445222611304,51.74639107222731
19.28059029514757,51.71186712739706
19.27073536768384,51.67734721084269
19.26088044022011,51.64283133119856
19.25102551275637,51.60831949710377
19.24117058529265,51.57381171720236
19.231315657828915,51.53930800014303
19.221460730365184,51.50480835457936
19.21160580290145,51.47031278916966
19.20175087543772,51.435821312577
19.191895947973983,51.40133393346923
19.18204102051025,51.36685066051895
19.172186093046523,51.33237150240349
19.16233116558279,51.29789646780487
19.15247623811906,51.2634255654099
19.14262131065533,51.22895880391003
19.1327663831916,51.19449619200147
19.122911455727863,51.16003773838507
19.113056528264128,51.12558345176638
19.1032016008004,51.09113334085562
19.09334667333666,51.05668741436766
19.083491745872937,51.02224568102202
19.0736368184092,50.98780814954286
19.06378189094548,50.95337482865898
19.05392696348174,50.91894572710376
19.044072036018008,50.88452085361524
19.03421710855428,50.850100216936006
19.02436218109054,50.81568382581329
19.01450725362681,50.78127168899886
19.00465232616308,50.74686381524904
18.99479739869935,50.712460213324746
18.984942471235616,50.6780608919914
18.975087543771888,50.64366586001901
18.96523261630816,50.609275126182055
18.955377688844425,50.57488869925958
18.94552276138069,50.54050658803505
18.93566783391696,50.50612880129653
18.92581290645322,50.471755347836506
18.91595797898949,50.43738623645193
18.90610305152576,50.40302147594422
18.89624812406203,50.36866107511923
18.8863931965983,50.334305042787314
18.87653826913457,50.29995338776316
18.86668334167084,50.26560611886596
18.8568284142071,50.23126324491922
18.84697348674337,50.19692477475094
18.83711855927964,50.16259071719344
18.827263631815907,50.128261081083394
18.81740870435217,50.09393587526188
18.80755377688844,50.059615108574285
18.79769884942472,50.025298789870405
18.787843921960977,49.99098692800424
18.77798899449725,49.95667953183423
18.76813406703352,49.92237661022304
18.758279139569783,49.88807817203761
18.74842421210605,49.85378422614927
18.73856928464232,49.81949478143346
18.72871435717859,49.785209846770016
18.71885942971485,49.75092943104293
18.70900450225113,49.71665354314045
18.69914957478739,49.68238219195504
18.689294647323663,49.6481153863834
18.67943971985993,49.613853135326366
18.6695847923962,49.57959544768903
18.659729864932466,49.54534233238061
18.649874937468727,49.51109379831449
18.640020010005,49.476849854408215
18.630165082541268,49.44261050958339
18.62031015507754,49.40837577276589
18.61045522761381,49.37414565288557
18.60060030015008,49.33992015887642
18.590745372686342,49.30569929967655
18.580890445222607,49.27148308422807
18.57103551775888,49.23727152147727
18.561180590295145,49.20306462037433
18.551325662831417,49.16886238987359
18.54147073536768,49.134664838933325
18.53161580790396,49.100471976515934
18.52176088044022,49.06628381158766
18.511905952976484,49.03210035311884
18.50205102551276,48.997921610083765
18.492196098049025,48.96374759146065
18.48234117058529,48.92957830623167
18.47248624312156,48.89541376338292
18.46263131565783,48.86125397190445
18.45277638819409,48.82709894079016
18.442921460730368,48.79294867903789
18.43306653326664,48.758803195649335
18.42321160580289,48.72466249963004
18.41335667833917,48.69052659998944
18.403501750875435,48.65639550574076
18.393646823411707,48.62226922590112
18.38379189594797,48.58814776949134
18.37393696848424,48.55403114553616
18.36408204102051,48.519919363064
18.35422711355677,48.48581243110712
18.344372186093047,48.45171035870147
18.33451725862931,48.417613154886816
18.324662331165587,48.3835208287066
18.31480740370185,48.349433389208
18.30495247623812,48.31535084544189
18.295097548774383,48.28127320646279
