wl,n,k
1.3544772386193096,1.8182436041839591,7.004475455582157
1.3643321660830416,1.837242403064837,7.050704202546041
1.3741870935467733,1.8561514267442207,7.096843574863057
1.384042021010505,1.8749784115153705,7.142905078982426
1.393896948474237,1.8937316903085413,7.188899106862982
1.4037518759379688,1.9124200583047255,7.234834923472787
1.4136068034017006,1.9310526437308049,7.280720670972873
1.4234617308654327,1.9496387858272328,7.326563387842576
1.4333166583291646,1.9681879215628089,7.372369041023211
1.4431715857928964,1.986709482259197,7.418142569062662
1.4530265132566285,2.005212800896204,7.463887934226623
1.46288144072036,2.0237070305096245,7.509608181591165
1.4727363681840921,2.042201073775064,7.555305503233798
1.482591295647824,2.060703523598728,7.600981305783142
1.4924462231115558,2.0792226143118318,7.646636279758946
1.5023011505752877,2.097766182888637,7.692270469323064
