wl,n
21.0,4.100578358735232
20.0,4.100578358735232
19.990145072536265,4.100579021527962
19.980290145072537,4.1005796853021605
19.9704352176088,4.100580350059768
19.96058029014507,4.100581015802725
19.95072536268134,4.100581682532984
19.940870435217608,4.1005823502524965
19.93101550775388,4.100583018963221
19.92116058029014,4.10058368866712
19.91130565282641,4.100584359366163
19.90145072536268,4.100585031062323
19.89159579789895,4.100585703757576
19.881740870435216,4.100586377453904
19.871885942971485,4.100587052153298
19.86203101550776,4.100587727857747
19.85217608804402,4.100588404569252
19.84232116058029,4.100589082289812
19.83246623311656,4.100589761021436
19.822611305652828,4.100590440766137
19.812756378189093,4.10059112152593
19.802901450725365,4.100591803302842
19.79304652326163,4.100592486098896
19.78319159579789,4.1005931699161255
19.773336668334167,4.10059385475657
19.76348174087044,4.100594540622271
19.753626813406704,4.100595227515276
19.74377188594297,4.100595915437639
19.73391695847924,4.100596604391416
19.724062031015503,4.100597294378672
19.71420710355177,4.100597985401475
19.704352176088044,4.100598677461899
19.69449724862431,4.100599370562021
19.68464232116058,4.100600064703927
19.67478739369685,4.100600759889704
19.66493246623312,4.100601456121448
19.655077538769383,4.100602153401259
19.64522261130565,4.1006028517312405
19.63536768384192,4.100603551113503
19.625512756378185,4.100604251550163
19.615657828914458,4.10060495304334
19.605802901450723,4.100605655595162
19.595947973987,4.100606359207759
19.58609304652326,4.100607063883269
19.57623811905953,4.100607769623832
19.5663831915958,4.1006084764315975
19.556528264132066,4.10060918430872
19.54667333666833,4.100609893257355
19.5368184092046,4.1006106032796685
19.526963481740868,4.100611314377829
19.517108554277137,4.100612026554011
19.507253626813405,4.100612739810397
19.49739869934968,4.100613454149172
19.487543771885942,4.100614169572526
19.47768884442221,4.100614886082657
19.46783391695848,4.100615603681768
19.45797898949474,4.100616322372067
19.448124062031013,4.100617042155768
19.43826913456728,4.10061776303509
19.42841420710355,4.100618485012257
19.41855927963982,4.100619208089503
19.40870435217609,4.10061993226906
19.39884942471236,4.100620657553173
19.38899449724862,4.100621383944089
19.379139569784893,4.1006221114440615
19.36928464232116,4.10062284005535
19.359429714857423,4.100623569780217
19.349574787393696,4.100624300620938
19.339719859929964,4.100625032579785
19.32986493246624,4.100625765659043
19.32001000500249,4.100626499860998
19.31015507753877,4.100627235187947
19.30030015007504,4.1006279716421865
19.290445222611304,4.100628709226025
19.28059029514757,4.100629447941772
19.27073536768384,4.100630187791747
19.26088044022011,4.100630928778273
19.25102551275637,4.100631670903678
19.24117058529265,4.100632414170299
19.231315657828915,4.100633158580477
19.221460730365184,4.100633904136559
19.21160580290145,4.1006346508409
19.20175087543772,4.100635398695857
19.191895947973983,4.100636147703797
19.18204102051025,4.100636897867092
19.172186093046523,4.100637649188119
19.16233116558279,4.100638401669261
19.15247623811906,4.100639155312911
19.14262131065533,4.100639910121463
19.1327663831916,4.100640666097319
19.122911455727863,4.100641423242887
19.113056528264128,4.100642181560585
19.1032016008004,4.100642941052831
19.09334667333666,4.100643701722054
19.083491745872937,4.100644463570685
19.0736368184092,4.100645226601166
19.06378189094548,4.100645990815943
19.05392696348174,4.100646756217468
19.044072036018008,4.100647522808201
19.03421710855428,4.1006482905906045
19.02436218109054,4.100649059567152
19.01450725362681,4.100649829740322
19.00465232616308,4.100650601112598
18.99479739869935,4.100651373686469
18.984942471235616,4.100652147464436
18.975087543771888,4.100652922449002
18.96523261630816,4.100653698642675
18.955377688844425,4.100654476047973
18.94552276138069,4.100655254667421
18.93566783391696,4.100656034503547
18.92581290645322,4.100656815558889
18.91595797898949,4.100657597835989
18.90610305152576,4.100658381337398
18.89624812406203,4.100659166065672
18.8863931965983,4.100659952023373
18.87653826913457,4.100660739213074
18.86668334167084,4.100661527637349
18.8568284142071,4.100662317298782
18.84697348674337,4.100663108199963
18.83711855927964,4.100663900343489
18.827263631815907,4.100664693731964
18.81740870435217,4.100665488367997
18.80755377688844,4.100666284254207
18.79769884942472,4.100667081393219
18.787843921960977,4.100667879787662
18.77798899449725,4.100668679440176
18.76813406703352,4.100669480353403
18.758279139569783,4.100670282529999
18.74842421210605,4.100671085972619
18.73856928464232,4.100671890683933
18.72871435717859,4.100672696666609
18.71885942971485,4.100673503923332
18.70900450225113,4.100674312456785
18.69914957478739,4.1006751222696645
18.689294647323663,4.100675933364671
18.67943971985993,4.100676745744512
18.6695847923962,4.100677559411906
18.659729864932466,4.100678374369572
18.649874937468727,4.100679190620242
18.640020010005,4.100680008166653
18.630165082541268,4.100680827011548
18.62031015507754,4.10068164715768
18.61045522761381,4.1006824686078085
18.60060030015008,4.100683291364698
18.590745372686342,4.100684115431123
18.580890445222607,4.100684940809865
18.57103551775888,4.1006857675037125
18.561180590295145,4.100686595515459
18.551325662831417,4.1006874248479095
18.54147073536768,4.100688255503875
18.53161580790396,4.100689087486172
18.52176088044022,4.100689920797629
18.511905952976484,4.100690755441076
18.50205102551276,4.100691591419356
18.492196098049025,4.100692428735316
18.48234117058529,4.100693267391812
18.47248624312156,4.100694107391708
18.46263131565783,4.100694948737875
18.45277638819409,4.100695791433193
18.442921460730368,4.1006966354805465
18.43306653326664,4.100697480882831
18.42321160580289,4.100698327642947
18.41335667833917,4.100699175763808
18.403501750875435,4.100700025248327
18.393646823411707,4.100700876099433
18.38379189594797,4.1007017283200575
18.37393696848424,4.100702581913143
18.36408204102051,4.100703436881636
18.35422711355677,4.100704293228496
18.344372186093047,4.100705150956687
18.33451725862931,4.100706010069182
18.324662331165587,4.100706870568962
18.31480740370185,4.100707732459016
18.30495247623812,4.100708595742341
