wl,n
21.0,27.02020893876421
20.0,27.02020893876421
19.990145072536265,26.997429724405382
19.980290145072537,26.97465724127476
19.9704352176088,26.95189149428916
19.96058029014507,26.92913248836612
19.95072536268134,26.906380228423963
19.940870435217608,26.88363471938172
19.93101550775388,26.860895966159195
19.92116058029014,26.838163973676888
19.91130565282641,26.81543874685612
19.90145072536268,26.792720290618856
19.89159579789895,26.770008609887853
19.881740870435216,26.747303709586603
19.871885942971485,26.72460559463928
19.86203101550776,26.70191426997084
19.85217608804402,26.679229740506912
19.84232116058029,26.65655201117389
19.83246623311656,26.63388108689885
19.822611305652828,26.61121697260964
19.812756378189093,26.58855967323473
19.802901450725365,26.565909193703416
19.79304652326163,26.543265538945587
19.78319159579789,26.520628713891945
19.773336668334167,26.497998723473835
19.76348174087044,26.47537557262329
19.753626813406704,26.45275926627311
19.74377188594297,26.430149809356724
19.73391695847924,26.40754720680829
19.724062031015503,26.38495146356265
19.71420710355177,26.362362584555328
19.704352176088044,26.33978057472255
19.69449724862431,26.31720543900121
19.68464232116058,26.294637182328906
19.67478739369685,26.27207580964389
19.66493246623312,26.24952132588511
19.655077538769383,26.22697373599215
19.64522261130565,26.204433044905347
19.63536768384192,26.18189925756561
19.625512756378185,26.159372378914576
19.615657828914458,26.136852413894548
19.605802901450723,26.11433936744844
19.595947973987,26.091833244519883
19.58609304652326,26.06933405005311
19.57623811905953,26.046841788993067
19.5663831915958,26.024356466285287
19.556528264132066,26.001878086876022
19.54667333666833,25.97940665571211
19.5368184092046,25.95694217774105
19.526963481740868,25.93448465791101
19.517108554277137,25.91203410117076
19.507253626813405,25.889590512469702
19.49739869934968,25.867153896757912
19.487543771885942,25.84472425898607
19.47768884442221,25.82230160410548
19.46783391695848,25.79988593706805
19.45797898949474,25.777477262826384
19.448124062031013,25.75507558633365
19.43826913456728,25.73268091254361
19.42841420710355,25.710293246410725
19.41855927963982,25.68791259288998
19.40870435217609,25.665538956937024
19.39884942471236,25.643172343508105
19.38899449724862,25.620812757560024
19.379139569784893,25.598460204050284
19.36928464232116,25.576114687936887
19.359429714857423,25.55377621417849
19.349574787393696,25.53144478773434
19.339719859929964,25.50912041356424
19.32986493246624,25.48680309662861
19.32001000500249,25.464492841888468
19.31015507753877,25.442189654305373
19.30030015007504,25.4198935388415
19.290445222611304,25.39760450045961
19.28059029514757,25.375322544122987
19.27073536768384,25.35304767479554
19.26088044022011,25.33077989744173
19.25102551275637,25.308519217026568
19.24117058529265,25.286265638515665
19.231315657828915,25.26401916687516
19.221460730365184,25.241779807071783
19.21160580290145,25.2195475640728
19.20175087543772,25.19732244284601
19.191895947973983,25.1751044483598
19.18204102051025,25.152893585583104
19.172186093046523,25.13068985948539
19.16233116558279,25.108493275036643
19.15247623811906,25.08630383720744
19.14262131065533,25.06412155096888
19.1327663831916,25.04194642129256
19.122911455727863,25.019778453150632
19.113056528264128,24.997617651515792
19.1032016008004,24.97546402136128
19.09334667333666,24.953317567660783
19.083491745872937,24.9311782953886
19.0736368184092,24.909046209519467
19.06378189094548,24.88692131502872
19.05392696348174,24.86480361689212
19.044072036018008,24.84269312008601
19.03421710855428,24.82058982958721
19.02436218109054,24.79849375037304
19.01450725362681,24.776404887421325
19.00465232616308,24.7543232457104
18.99479739869935,24.73224883021909
18.984942471235616,24.710181645926703
18.975087543771888,24.68812169781306
18.96523261630816,24.66606899085845
18.955377688844425,24.644023530043665
18.94552276138069,24.621985320349943
18.93566783391696,24.599954366759064
18.92581290645322,24.57793067425324
18.91595797898949,24.55591424781516
18.90610305152576,24.53390509242799
18.89624812406203,24.511903213075364
18.8863931965983,24.4899086147414
18.87653826913457,24.46792130241064
18.86668334167084,24.445941281068134
18.8568284142071,24.423968555699336
18.84697348674337,24.402003131290204
18.83711855927964,24.38004501282712
18.827263631815907,24.35809420529693
18.81740870435217,24.33615071368689
18.80755377688844,24.31421454298476
18.79769884942472,24.292285698178684
18.787843921960977,24.27036418425727
18.77798899449725,24.24845000620957
18.76813406703352,24.22654316902504
18.758279139569783,24.2046436776936
18.74842421210605,24.182751537205544
18.73856928464232,24.16086675255164
18.72871435717859,24.13898932872308
18.71885942971485,24.1171192707114
18.70900450225113,24.09525658350865
18.69914957478739,24.07340127210721
18.689294647323663,24.05155334149994
18.67943971985993,24.029712796680023
18.6695847923962,24.00787964264112
18.659729864932466,23.986053884377267
18.649874937468727,23.96423552688288
18.640020010005,23.94242457515279
18.630165082541268,23.9206210341822
18.62031015507754,23.89882490896673
18.61045522761381,23.877036204502364
18.60060030015008,23.85525492578547
18.590745372686342,23.833481077812817
18.580890445222607,23.81171466558152
18.57103551775888,23.78995569408909
18.561180590295145,23.768204168333405
18.551325662831417,23.7464600933127
18.54147073536768,23.724723474025588
18.53161580790396,23.70299431547105
18.52176088044022,23.6812726226484
18.511905952976484,23.659558400557323
18.50205102551276,23.63785165419788
18.492196098049025,23.616152388570463
18.48234117058529,23.5944606086758
18.47248624312156,23.572776319514976
18.46263131565783,23.55109952608942
18.45277638819409,23.52943023340088
18.442921460730368,23.50776844645149
18.43306653326664,23.486114170243656
18.42321160580289,23.46446740978016
18.41335667833917,23.44282817006407
18.403501750875435,23.421196456098823
18.393646823411707,23.399572272888147
18.38379189594797,23.37795562543609
18.37393696848424,23.356346518747028
18.36408204102051,23.334744957825635
18.35422711355677,23.3131509476769
18.344372186093047,23.29156449330611
18.33451725862931,23.269985599718883
18.324662331165587,23.24841427192112
18.31480740370185,23.22685051491898
18.30495247623812,23.205294333718985
18.295097548774383,23.183745733327896
