wl,n,k
18.86668334167084,35.71947378569267,59.293643533465385
18.8568284142071,35.70161628268019,59.27826296702348
18.84697348674337,35.683753326976564,59.26287546110418
18.83711855927964,35.66588491600384,59.24748100732259
18.827263631815907,35.64801104718576,59.23207959728054
18.81740870435217,35.630131717947734,59.21667122256655
18.80755377688844,35.61224692571684,59.20125587475582
18.79769884942472,35.59435666792189,59.18583354541024
18.787843921960977,35.5764609419934,59.17040422607823
18.77798899449725,35.5585597453636,59.15496790829495
18.76813406703352,35.54065307546649,59.139524583582016
18.758279139569783,35.522740929737814,59.12407424344768
18.74842421210605,35.50482330561512,59.1086168793867
18.73856928464232,35.486900200537725,59.09315248288038
18.72871435717859,35.46897161194674,59.07768104539647
18.71885942971485,35.45103753728513,59.06220255838921
18.70900450225113,35.433097973997675,59.046717013299286
