wl,n
21.0,1.9734610154781456
20.0,1.9734610154781456
19.990145072536265,1.973461050523845
19.980290145072537,1.973461085621417
19.9704352176088,1.973461120770964
19.96058029014507,1.973461155972589
19.95072536268134,1.9734611912263944
19.940870435217608,1.9734612265324845
19.93101550775388,1.973461261890961
19.92116058029014,1.973461297301929
19.91130565282641,1.973461332765492
19.90145072536268,1.973461368281754
19.89159579789895,1.97346140385082
19.881740870435216,1.9734614394727936
19.871885942971485,1.973461475147781
19.86203101550776,1.973461510875887
19.85217608804402,1.9734615466572167
19.84232116058029,1.9734615824918773
19.83246623311656,1.9734616183799727
19.822611305652828,1.973461654321612
19.812756378189093,1.9734616903168989
19.802901450725365,1.9734617263659413
19.79304652326163,1.9734617624688464
19.78319159579789,1.973461798625722
19.773336668334167,1.973461834836676
19.76348174087044,1.973461871101814
19.753626813406704,1.973461907421247
19.74377188594297,1.9734619437950816
19.73391695847924,1.973461980223427
19.724062031015503,1.9734620167063928
19.71420710355177,1.9734620532440872
19.704352176088044,1.9734620898366209
19.69449724862431,1.9734621264841024
19.68464232116058,1.9734621631866427
19.67478739369685,1.973462199944352
19.66493246623312,1.973462236757341
19.655077538769383,1.97346227362572
19.64522261130565,1.9734623105496003
19.63536768384192,1.9734623475290944
19.625512756378185,1.9734623845643124
19.615657828914458,1.973462421655368
19.605802901450723,1.9734624588023724
19.595947973987,1.9734624960054388
19.58609304652326,1.9734625332646791
19.57623811905953,1.973462570580208
19.5663831915958,1.973462607952137
19.556528264132066,1.9734626453805817
19.54667333666833,1.9734626828656552
19.5368184092046,1.973462720407472
19.526963481740868,1.973462758006146
19.517108554277137,1.9734627956617927
19.507253626813405,1.973462833374528
19.49739869934968,1.9734628711444653
19.487543771885942,1.9734629089717228
19.47768884442221,1.9734629468564155
19.46783391695848,1.973462984798659
19.45797898949474,1.9734630227985703
19.448124062031013,1.9734630608562675
19.43826913456728,1.9734630989718656
19.42841420710355,1.9734631371454845
19.41855927963982,1.97346317537724
19.40870435217609,1.973463213667252
19.39884942471236,1.9734632520156368
19.38899449724862,1.973463290422516
19.379139569784893,1.973463328888006
19.36928464232116,1.9734633674122275
19.359429714857423,1.9734634059953
19.349574787393696,1.9734634446373425
19.339719859929964,1.973463483338476
19.32986493246624,1.973463522098821
19.32001000500249,1.9734635609184987
19.31015507753877,1.9734635997976293
19.30030015007504,1.973463638736336
19.290445222611304,1.9734636777347376
19.28059029514757,1.97346371679296
19.27073536768384,1.973463755911122
19.26088044022011,1.9734637950893488
19.25102551275637,1.9734638343277624
19.24117058529265,1.9734638736264865
19.231315657828915,1.973463912985644
19.221460730365184,1.97346395240536
19.21160580290145,1.973463991885758
19.20175087543772,1.973464031426963
19.191895947973983,1.9734640710291
19.18204102051025,1.9734641106922928
19.172186093046523,1.97346415041667
19.16233116558279,1.973464190202355
19.15247623811906,1.9734642300494751
19.14262131065533,1.973464269958156
19.1327663831916,1.9734643099285256
19.122911455727863,1.9734643499607103
19.113056528264128,1.9734643900548376
19.1032016008004,1.973464430211037
19.09334667333666,1.973464470429434
19.083491745872937,1.97346451071016
19.0736368184092,1.9734645510533408
19.06378189094548,1.973464591459108
19.05392696348174,1.97346463192759
19.044072036018008,1.973464672458917
19.03421710855428,1.97346471305322
19.02436218109054,1.973464753710628
19.01450725362681,1.973464794431272
19.00465232616308,1.973464835215284
18.99479739869935,1.973464876062796
18.984942471235616,1.9734649169739389
18.975087543771888,1.9734649579488448
18.96523261630816,1.973464998987648
18.955377688844425,1.9734650400904783
18.94552276138069,1.973465081257472
18.93566783391696,1.9734651224887607
18.92581290645322,1.9734651637844804
18.91595797898949,1.973465205144764
18.90610305152576,1.973465246569745
18.89624812406203,1.9734652880595616
18.8863931965983,1.9734653296143465
18.87653826913457,1.9734653712342365
18.86668334167084,1.973465412919367
18.8568284142071,1.973465454669875
18.84697348674337,1.9734654964858973
18.83711855927964,1.9734655383675712
18.827263631815907,1.9734655803150327
18.81740870435217,1.9734656223284224
18.80755377688844,1.9734656644078763
18.79769884942472,1.973465706553534
18.787843921960977,1.973465748765534
18.77798899449725,1.973465791044016
18.76813406703352,1.973465833389119
18.758279139569783,1.9734658758009835
18.74842421210605,1.97346591827975
18.73856928464232,1.97346596082556
18.72871435717859,1.9734660034385527
18.71885942971485,1.973466046118871
18.70900450225113,1.973466088866657
18.69914957478739,1.9734661316820523
18.689294647323663,1.9734661745652
18.67943971985993,1.973466217516243
18.6695847923962,1.9734662605353244
18.659729864932466,1.9734663036225888
18.649874937468727,1.973466346778179
18.640020010005,1.9734663900022409
18.630165082541268,1.9734664332949188
18.62031015507754,1.9734664766563577
18.61045522761381,1.973466520086704
18.60060030015008,1.9734665635861035
18.590745372686342,1.9734666071547025
18.580890445222607,1.973466650792648
18.57103551775888,1.973466694500088
18.561180590295145,1.9734667382771685
18.551325662831417,1.9734667821240384
18.54147073536768,1.9734668260408463
18.53161580790396,1.9734668700277416
18.52176088044022,1.973466914084872
18.511905952976484,1.973466958212388
18.50205102551276,1.97346700241044
18.492196098049025,1.973467046679177
18.48234117058529,1.9734670910187515
18.47248624312156,1.9734671354293136
18.46263131565783,1.9734671799110155
18.45277638819409,1.9734672244640088
18.442921460730368,1.973467269088446
18.43306653326664,1.9734673137844805
18.42321160580289,1.9734673585522648
18.41335667833917,1.9734674033919528
18.403501750875435,1.973467448303699
18.393646823411707,1.9734674932876568
18.38379189594797,1.9734675383439824
18.37393696848424,1.9734675834728304
18.36408204102051,1.9734676286743569
18.35422711355677,1.9734676739487176
