wl,n,k
1.5712856428214106,1.4466131486077294,0.0
1.5811405702851422,1.4464451352325458,0.0
1.5909954977488745,1.446276307067761,0.0
1.6008504252126063,1.446106659118065,0.0
1.6107053526763382,1.445936186528748,0.0
1.62056028014007,1.4457648845804765,0.0
1.6304152076038014,1.4455927486842892,0.0
1.6402701350675335,1.445419774376806,0.0
1.6501250625312658,1.4452459573156355,0.0
1.6599799899949974,1.4450712932749752,0.0
1.6698349174587293,1.4448957781413918,0.0
1.679689844922461,1.444719407909778,0.0
1.689544772386193,1.4445421786794703,0.0
1.699399699849925,1.4443640866505296,0.0
1.7092546273136568,1.4441851281201663,0.0
1.719109554777389,1.4440052994793149,0.0
1.7289644822411203,1.4438245972093409,0.0
1.7388194097048524,1.44364301787888,0.0
1.7486743371685842,1.4434605581408029,0.0
