wl,n
21.0,51.274714681923726
20.0,51.274714681923726
19.990145072536265,51.24797035670749
19.980290145072537,51.22121931288299
19.9704352176088,51.19446154921067
19.96058029014507,51.16769706445696
19.95072536268134,51.14092585739435
19.940870435217608,51.114147926801415
19.93101550775388,51.08736327146283
19.92116058029014,51.06057189016934
19.91130565282641,51.03377378171788
19.90145072536268,51.00696894491152
19.89159579789895,50.98015737855953
19.881740870435216,50.953339081477424
19.871885942971485,50.92651405248683
19.86203101550776,50.89968229041578
19.85217608804402,50.87284379409847
19.84232116058029,50.84599856237547
19.83246623311656,50.8191465940936
19.822611305652828,50.79228788810613
19.812756378189093,50.76542244327258
19.802901450725365,50.73855025845898
19.79304652326163,50.71167133253768
19.78319159579789,50.68478566438756
19.773336668334167,50.6578932528939
19.76348174087044,50.63099409694848
19.753626813406704,50.60408819544962
19.74377188594297,50.57717554730214
19.73391695847924,50.550256151417486
19.724062031015503,50.5233300067136
19.71420710355177,50.4963971121151
19.704352176088044,50.46945746655317
19.69449724862431,50.44251106896575
19.68464232116058,50.415557918297374
19.67478739369685,50.38859801349933
19.66493246623312,50.36163135352962
19.655077538769383,50.33465793735297
19.64522261130565,50.307677763940944
19.63536768384192,50.28069083227188
19.625512756378185,50.25369714133091
19.615657828914458,50.2266966901101
19.605802901450723,50.19968947760831
19.595947973987,50.17267550283136
19.58609304652326,50.14565476479196
19.57623811905953,50.11862726250981
19.5663831915958,50.091592995011545
19.556528264132066,50.06455196133085
19.54667333666833,50.03750416050838
19.5368184092046,50.01044959159192
19.526963481740868,49.98338825363625
19.517108554277137,49.95632014570332
19.507253626813405,49.92924526686216
19.49739869934968,49.90216361618898
19.487543771885942,49.8750751927672
19.47768884442221,49.84797999568737
19.46783391695848,49.82087802404736
19.45797898949474,49.79376927695223
19.448124062031013,49.76665375351435
19.43826913456728,49.739531452853406
19.42841420710355,49.71240237409642
19.41855927963982,49.685266516377766
19.40870435217609,49.658123878839184
19.39884942471236,49.63097446062989
19.38899449724862,49.60381826090647
19.379139569784893,49.57665527883305
19.36928464232116,49.549485513581175
19.359429714857423,49.522308964329966
19.349574787393696,49.49512563026608
19.339719859929964,49.4679355105837
19.32986493246624,49.44073860448469
19.32001000500249,49.413534911178495
19.31015507753877,49.386324429882194
19.30030015007504,49.35910715982058
19.290445222611304,49.331883100226165
19.28059029514757,49.304652250339146
19.27073536768384,49.27741460940752
19.26088044022011,49.25017017668712
19.25102551275637,49.22291895144144
19.24117058529265,49.19566093294202
19.231315657828915,49.16839612046813
19.221460730365184,49.14112451330696
19.21160580290145,49.11384611075369
19.20175087543772,49.0865609121114
19.191895947973983,49.05926891669117
19.18204102051025,49.03197012381208
19.172186093046523,49.00466453280127
19.16233116558279,48.97735214299389
19.15247623811906,48.95003295373331
19.14262131065533,48.92270696437088
19.1327663831916,48.89537417426616
19.122911455727863,48.86803458278692
19.113056528264128,48.84068818930907
19.1032016008004,48.81333499321683
19.09334667333666,48.785974993902656
19.083491745872937,48.75860819076725
19.0736368184092,48.73123458321972
19.06378189094548,48.703854170677445
19.05392696348174,48.67646695256625
19.044072036018008,48.64907292832033
19.03421710855428,48.62167209738232
19.02436218109054,48.59426445920332
19.01450725362681,48.56685001324297
19.00465232616308,48.539428758969386
18.99479739869935,48.51200069585924
18.984942471235616,48.48456582339779
18.975087543771888,48.45712414107896
18.96523261630816,48.42967564840525
18.955377688844425,48.40222034488786
18.94552276138069,48.37475823004667
18.93566783391696,48.34728930341034
18.92581290645322,48.319813564516274
18.91595797898949,48.29233101291063
18.90610305152576,48.26484164814844
18.89624812406203,48.237345469793546
18.8863931965983,48.209842477418725
18.87653826913457,48.18233267060558
18.86668334167084,48.15481604894477
18.8568284142071,48.1272926120358
18.84697348674337,48.09976235948731
18.83711855927964,48.07222529091688
18.827263631815907,48.04468140595117
18.81740870435217,48.01713070422601
18.80755377688844,47.98957318538624
18.79769884942472,47.96200884908597
18.787843921960977,47.93443769498838
18.77798899449725,47.906859722766
18.76813406703352,47.87927493210053
18.758279139569783,47.85168332268292
18.74842421210605,47.82408489421356
18.73856928464232,47.79647964640207
18.72871435717859,47.76886757896749
18.71885942971485,47.74124869163824
18.70900450225113,47.71362298415226
18.69914957478739,47.68599045625684
18.689294647323663,47.65835110770889
18.67943971985993,47.63070493827479
18.6695847923962,47.603051947730485
18.659729864932466,47.57539213586154
18.649874937468727,47.547725502463166
18.640020010005,47.520052047340215
18.630165082541268,47.49237177030725
18.62031015507754,47.46468467118852
18.61045522761381,47.43699074981807
18.60060030015008,47.409290006039775
18.590745372686342,47.38158243970728
18.580890445222607,47.353868050684106
18.57103551775888,47.32614683884367
18.561180590295145,47.29841880406931
18.551325662831417,47.27068394625434
18.54147073536768,47.24294226530201
18.53161580790396,47.2151937611257
18.52176088044022,47.18743843364874
18.511905952976484,47.15967628280458
18.50205102551276,47.13190730853688
18.492196098049025,47.10413151079929
18.48234117058529,47.07634888955582
18.47248624312156,47.04855944478061
18.46263131565783,47.02076317645809
18.45277638819409,46.99296008458296
18.442921460730368,46.96515016916032
18.43306653326664,46.9373334302055
18.42321160580289,46.90950986774435
18.41335667833917,46.88167948181311
18.403501750875435,46.85384227245844
18.393646823411707,46.82599823973755
18.38379189594797,46.7981473837182
18.37393696848424,46.77028970447865
18.36408204102051,46.74242520210782
18.35422711355677,46.71455387670522
18.344372186093047,46.68667572838108
18.33451725862931,46.65879075725632
18.324662331165587,46.630898963462606
18.31480740370185,46.60300034714234
18.30495247623812,46.57509490844881
18.295097548774383,46.54718264754607
