wl,n
0.007492777,0.9895399
0.007440308,0.98943692
0.007388207,0.98929609
0.00733647,0.98908109
0.007285097,0.98885037
0.007234082,0.98863714
0.007183426,0.9885054
0.007133123,0.98846412
0.007083173,0.98852488
0.007033573,0.98868008
0.006984321,0.98884164
0.006935413,0.98902742
0.006886847,0.98919329
0.006838622,0.98930577
0.006790734,0.98941107
0.006743181,0.98950972
0.006695962,0.98960346
0.006649073,0.9896939
0.006602513,0.98978236
0.006556279,0.98986888
0.006510368,0.98995529
0.006464779,0.99004291
0.006419509,0.99013098
0.006374556,0.99021939
0.006329918,0.99030815
0.006285593,0.99039731
0.006241578,0.99048697
0.006197871,0.99057737
0.00615447,0.99066944

wl,k
131.7250957,0.02041864
119.7500878,0.022540169
108.8637143,0.024474921
98.9670177,0.027092637
89.97001543,0.030018371
81.79091881,0.033300322
74.35538252,0.036997732
67.59580266,0.041184479
61.45072816,0.045954286
55.86429959,0.05142775
50.78572773,0.057762945
46.16884253,0.065170975
41.97167574,0.073939468
38.15606839,0.084469158
34.68733519,0.097332108
31.533941,0.113367309
28.66721876,0.133843086
26.06110824,0.160742988
23.69191662,0.197319409
21.53810572,0.248078477
20.0006755,0.30097241
19.52506889,0.322108424
19.0006416,0.349568372
18.5051026,0.379553774
18.00060789,0.414808593
17.58640956,0.448502339
17.00057412,0.503456512
16.53122499,0.55552107
16.0005404,0.623497287
15.49802343,0.697498408
15.00050669,0.780187623
14.00047283,0.931143821
13.62463598,0.98403396
13.33163306,1.011256239
13.00043904,1.024632236
12.78187499,1.021650075
12.5236553,1.001193534
12.00040491,0.926828441
11.69662146,0.859208578
11.37469609,0.774110294
11.00037161,0.66910476
10.73456168,0.592000667
10.41883928,0.506068932
10.00033775,0.40481724
9.686264643,0.337831219
9.392741472,0.284474546
9.049940689,0.23198558
8.731280805,0.191456967
8.377309962,0.154550465
8.000270201,0.123167539
7.468926954,0.089396222
6.985195831,0.068853617
6.262265374,0.045736409
5.596839199,0.030369106
5.100478351,0.022382774
4.692441882,0.017375613
4.295547504,0.013196731
4.031624304,0.011163108
3.783916877,0.009777273
3.496580273,0.009033507
2.976064527,0.008258406
2.620940933,0.008760318
2.318585853,0.010069443
2.091965336,0.012649009
1.896942515,0.017489099
1.748290137,0.023596411
1.498778544,0.036035702
1.311030739,0.051542848
