wl,n
2997924.58,21.1933522357993
2725385.98181818,21.1891926539
2498270.48333333,21.1846405626779
2306095.83076923,21.1796969491041
2141374.7,21.1743628833294
1998616.38666667,21.1686395180313
1873702.8625,21.1625280877147
1763485.04705882,21.1560299079639
1665513.65555556,21.1491463746476
1577855.04210526,21.1418789630794
1498962.29,21.1342292271322
1427583.13333333,21.1261987983095
1362692.99090909,21.1177893847737
1303445.46956522,21.1090027703336
1249135.24166667,21.0998408133903
1199169.832,21.0903054458449
1153047.91538462,21.0803986719682
1110342.43703704,21.0701225672327
1070687.35,21.059479277111
1033767.09655172,21.0484710158382
999308.193333333,21.0371000651437
967072.44516129,21.0253687729498
936851.43125,21.0132795520421
908461.993939394,21.0008348787104
881742.523529412,20.9880372913631
856549.88,20.9748893891161
832756.827777778,20.9613938303578
810249.886486487,20.9475533312913
788927.521052632,20.933370664456
768698.61025641,20.9188486572294
749481.145,20.9039901903108
731201.117073171,20.8887981961893
713791.566666667,20.8732756575957
697191.762790698,20.8574256059421
681346.495454545,20.8412511197486
666205.462222222,20.8247553230601
651722.734782609,20.807941383854
637856.293617021,20.7908125124403
624567.620833333,20.773371959856
611821.342857143,20.7556230162539
599584.916,20.7375690092897
587828.349019608,20.7192133025061
576523.957692308,20.7005592937171
565646.147169811,20.6816104133927
555171.218518518,20.6623701230469
545077.196363636,20.6428419136279
535343.675,20.6230293039144
525951.680701754,20.6029358389173
516883.548275862,20.5825650882889
508122.810169492,20.5619206447407
499654.096666667,20.5410061224708
491463.045901639,20.5198251556022
483536.222580645,20.4983813966327
475861.044444444,20.4766785148979
468425.715625,20.4547201950486
461219.166153846,20.432510135542
454230.996969697,20.4100520471499
447451.429850746,20.3873496514833
440871.261764706,20.3644066795343
434481.823188406,20.3412268702369
428274.94,20.3178139690468
422242.898591549,20.2941717265416
416378.413888889,20.270303897041
410674.6,20.2462142372493
405124.943243243,20.2219065049193
399723.277333333,20.197384457539
394463.760526316,20.1726518510416
389340.854545455,20.1477124385392
384349.305128205,20.1225699690807
379484.124050633,20.097228186434
374740.5725,20.071690827894
370114.145679012,20.0459616231153
365600.558536585,20.0200442929715
361195.73253012,19.9939425484391
356895.783333333,19.9676600895097
352697.009411765,19.9412006041273
348595.881395349,19.9145677671529
344589.032183908,19.8877652393561
340673.247727273,19.8607966664335
336845.458426966,19.8336656780549
333102.731111111,19.8063758869357
329442.261538462,19.7789308879377
325861.367391304,19.7513342571966
322357.48172043,19.723589551277
318928.146808511,19.6957003063544
315571.008421053,19.6676700374251
312283.810416667,19.6395022375422
309064.389690722,19.6112003770792
305910.671428571,19.5827679030207
302820.664646465,19.5542082382794
299792.458,19.5255247810393

wl,k
2997924.58,0.529503073053318
2725385.98181818,0.582262794245664
2498270.48333333,0.634968258847956
2306095.83076923,0.68761462343048
2141374.7,0.740197067553947
1998616.38666667,0.792710795592952
1873702.8625,0.845151038537681
1763485.04705882,0.897513055772386
1665513.65555556,0.949792136829146
1577855.04210526,1.00198360311549
1498962.29,1.05408280961449
1427583.13333333,1.10608514655597
1362692.99090909,1.15798604105752
1303445.46956522,1.20978095873413
1249135.24166667,1.26146540527504
1199169.832,1.31303492798695
1153047.91538462,1.36448511730211
1110342.43703704,1.41581160825057
1070687.35,1.46701008189534
1033767.09655172,1.51807626672963
999308.193333333,1.56900594003519
967072.44516129,1.61979492920098
936851.43125,1.67043911300133
908461.993939394,1.72093442283285
881742.523529412,1.77127684390946
856549.88,1.82146241641486
832756.827777778,1.87148723661192
810249.886486487,1.92134745790847
788927.521052632,1.97103929187904
768698.61025641,2.02055900924217
749481.145,2.06990294079292
731201.117073171,2.11906747829041
713791.566666667,2.16804907529999
697191.762790698,2.21684424799004
681346.495454545,2.26544957588325
666205.462222222,2.31386170256223
651722.734782609,2.36207733632962
637856.293617021,2.41009325082256
624567.620833333,2.45790628558183
611821.342857143,2.50551334657556
599584.916,2.55291140667802
587828.349019608,2.60009750610344
576523.957692308,2.64706875279541
565646.147169811,2.69382232277201
555171.218518518,2.74035546042718
545077.196363636,2.78666547878871
535343.675,2.83274975973338
525951.680701754,2.87860575415964
516883.548275862,2.92423098211853
508122.810169492,2.9696230329033
499654.096666667,3.01477956509845
491463.045901639,3.0596983065888
483536.222580645,3.10437705452922
475861.044444444,3.14881367527588
468425.715625,3.19300610427963
461219.166153846,3.23695234594231
454230.996969697,3.28065047343687
447451.429850746,3.32409862849199
440871.261764706,3.36729502114211
434481.823188406,3.41023792944378
428274.94,3.45292569915904
422242.898591549,3.49535674340694
416378.413888889,3.53752954228393
410674.6,3.57944264245408
405124.943243243,3.62109465671017
399723.277333333,3.66248426350644
394463.760526316,3.703610206464
389340.854545455,3.74447129384994
384349.305128205,3.78506639803094
379484.124050633,3.82539445490249
374740.5725,3.86545446329459
370114.145679012,3.90524548435494
365600.558536585,3.94476664091058
361195.73253012,3.98401711680892
356895.783333333,4.02299615623915
352697.009411765,4.06170306303494
348595.881395349,4.10013719995946
344589.032183908,4.13829798797357
340673.247727273,4.17618490548818
336845.458426966,4.21379748760168
333102.731111111,4.25113532532332
329442.261538462,4.28819806478359
325861.367391304,4.32498540643225
322357.48172043,4.36149710422518
318928.146808511,4.39773296480062
315571.008421053,4.43369284664596
312283.810416667,4.46937665925564
309064.389690722,4.50478436228121
305910.671428571,4.53991596467416
302820.664646465,4.57477152382256
299792.458,4.60935114468198
