wl,n
2997924.58,33.532526961653
2725385.98181818,32.0224042212207
2498270.48333333,30.7032394181005
2306095.83076923,29.5377737613086
2141374.7,28.4982047949875
1998616.38666667,27.5633066094717
1873702.8625,26.7165546059117
1763485.04705882,25.9448652148914
1665513.65555556,25.2377255527406
1577855.04210526,24.5865779674896
1498962.29,23.9843756798777
1427583.13333333,23.4252559895525
1362692.99090909,22.9042959591779
1303445.46956522,22.4173270451383
1249135.24166667,21.9607925665407
1199169.832,21.5316367799054
1153047.91538462,21.1272175945775
1110342.43703704,20.7452371941865
1070687.35,20.3836863773144
1033767.09655172,20.0407995212257
999308.193333333,19.715017851933
967072.44516129,19.404959268088
936851.43125,19.1093933795367
908461.993939394,18.8272207275802
881742.523529412,18.5574553831649
856549.88,18.2992102924204
832756.827777778,18.0516848710388
810249.886486487,17.8141544505545
788927.521052632,17.5859612583109
768698.61025641,17.3665066743889
749481.145,17.1552445571224
731201.117073171,16.9516754671144
713791.566666667,16.7553416501639
697191.762790698,16.5658226639626
681346.495454545,16.3827315531225
666205.462222222,16.2057114930604
651722.734782609,16.0344328362729
637856.293617021,15.8685905051769
624567.620833333,15.7079016844422
611821.342857143,15.5521037729746
599584.916,15.4009525616989
587828.349019608,15.2542206082875
576523.957692308,15.1116957841526
565646.147169811,14.9731799725225
555171.218518518,14.838487899374
545077.196363636,14.7074460814821
535343.675,14.5798918779648
525951.680701754,14.4556726334943
516883.548275862,14.3346449028827
508122.810169492,14.2166737480574
499654.096666667,14.1016320995718
491463.045901639,13.9894001757599
483536.222580645,13.8798649534827
475861.044444444,13.7729196851339
468425.715625,13.6684634571988
461219.166153846,13.566400786206
454230.996969697,13.4666412483826
447451.429850746,13.3690991397388
440871.261764706,13.2736931636705
434481.823188406,13.1803461434827
428274.94,13.088984757517
422242.898591549,12.9995392948134
416378.413888889,12.9119434294469
410674.6,12.8261340118782
405124.943243243,12.7420508758193
399723.277333333,12.6596366592703
394463.760526316,12.5788366385127
389340.854545455,12.4995985739656
384349.305128205,12.4218725669148
379484.124050633,12.34561092622
374740.5725,12.2707680441875
370114.145679012,12.1973002808748
365600.558536585,12.1251658561549
361195.73253012,12.0543247489363
356895.783333333,11.9847386029803
352697.009411765,11.9163706388146
348595.881395349,11.8491855712798
344589.032183908,11.7831495322887
340673.247727273,11.718229998413
336845.458426966,11.654395722945
333102.731111111,11.5916166721102
329442.261538462,11.5298639651352
325861.367391304,11.4691098178976
322357.48172043,11.409327489908
318928.146808511,11.3504912343932
315571.008421053,11.2925762512691
312283.810416667,11.2355586428065
309064.389690722,11.1794153718105
305910.671428571,11.1241242221457
302820.664646465,11.0696637614538
299792.458,11.0160133059216

wl,k
2997924.58,20.4453703082594
2725385.98181818,19.5356991090097
2498270.48333333,18.7406170711898
2306095.83076923,18.0378155673365
2141374.7,17.4106392910833
1998616.38666667,16.8463665998498
1873702.8625,16.3350891759574
1763485.04705882,15.8689587450662
1665513.65555556,15.4416666454213
1577855.04210526,15.0480756665364
1498962.29,14.6839541381596
1427583.13333333,14.3457803041753
1362692.99090909,14.0305960216836
1303445.46956522,13.7358957238977
1249135.24166667,13.4595410181556
1199169.832,13.199694202766
1153047.91538462,12.9547659388587
1110342.43703704,12.723373646413
1070687.35,12.5043081189893
1033767.09655172,12.2965065039192
999308.193333333,12.0990302609071
967072.44516129,11.9110470495591
936851.43125,11.7318157437087
908461.993939394,11.5606739536854
881742.523529412,11.3970275748767
856549.88,11.2403419846461
832756.827777778,11.0901345887664
810249.886486487,10.9459684793718
788927.521052632,10.8074470135997
768698.61025641,10.6742091589396
749481.145,10.5459254802865
731201.117073171,10.4222946666459
713791.566666667,10.3030405137256
697191.762790698,10.1879092933054
681346.495454545,10.0766674520975
666205.462222222,9.96909959238051
651722.734782609,9.86500669449953
637856.293617021,9.7642045477047
624567.620833333,9.66652236105653
611821.342857143,9.5718015304629
599584.916,9.47989454151208
587828.349019608,9.39066399076323
576523.957692308,9.30398171066218
565646.147169811,9.21972798535337
555171.218518518,9.13779084643051
545077.196363636,9.05806543916531
535343.675,8.980453451023
525951.680701754,8.90486259535315
516883.548275862,8.83120614406519
508122.810169492,8.75940250388626
499654.096666667,8.68937483147539
491463.045901639,8.62105068324969
483536.222580645,8.55436169628045
475861.044444444,8.48924329705097
468425.715625,8.42563443524445
461219.166153846,8.36347734005738
454230.996969697,8.30271729681869
447451.429850746,8.24330244194371
440871.261764706,8.18518357446959
434481.823188406,8.12831398260944
428274.94,8.07264928393034
422242.898591549,8.01814727790728
416378.413888889,7.96476780973589
410674.6,7.91247264440095
405124.943243243,7.86122535009996
399723.277333333,7.81099119021076
394463.760526316,7.7617370230726
389340.854545455,7.71343120892091
384349.305128205,7.6660435233799
379484.124050633,7.6195450769732
374740.5725,7.57390824016387
370114.145679012,7.52910657348009
365600.558536585,7.48511476232339
361195.73253012,7.44190855609298
356895.783333333,7.39946471129213
352697.009411765,7.35776093831234
348595.881395349,7.31677585161739
344589.032183908,7.27648892307322
340673.247727273,7.23688043819169
336845.458426966,7.19793145507517
333102.731111111,7.15962376586726
329442.261538462,7.12193986053062
325861.367391304,7.08486289278753
322357.48172043,7.04837664807232
318928.146808511,7.01246551335639
315571.008421053,6.97711444871797
312283.810416667,6.94230896053847
309064.389690722,6.90803507621659
305910.671428571,6.87427932029948
302820.664646465,6.84102869193809
299792.458,6.80827064358065
