wl,n
2997924.58,19.3589922215211
2725385.98181818,19.3577489698052
2498270.48333333,19.3563876693813
2306095.83076923,19.3549084172036
2141374.7,19.3533113185719
1998616.38666667,19.3515964871107
1873702.8625,19.3497640447462
1763485.04705882,19.347814121682
1665513.65555556,19.3457468563727
1577855.04210526,19.3435623954966
1498962.29,19.3412608939258
1427583.13333333,19.338842514696
1362692.99090909,19.3363074289732
1303445.46956522,19.3336558160202
1249135.24166667,19.3308878631606
1199169.832,19.3280037657415
1153047.91538462,19.3250037270951
1110342.43703704,19.3218879584981
1070687.35,19.31865667913
1033767.09655172,19.3153101160301
999308.193333333,19.3118485040522
967072.44516129,19.3082720858189
936851.43125,19.3045811116736
908461.993939394,19.3007758396318
881742.523529412,19.2968565353303
856549.88,19.2928234719755
832756.827777778,19.2886769302904
810249.886486487,19.2844171984596
788927.521052632,19.2800445720739
768698.61025641,19.2755593540729
749481.145,19.2709618546866
731201.117073171,19.2662523913754
713791.566666667,19.26143128877
697191.762790698,19.2564988786083
681346.495454545,19.2514554996726
666205.462222222,19.246301497725
651722.734782609,19.2410372254419
637856.293617021,19.2356630423467
624567.620833333,19.2301793147428
611821.342857143,19.2245864156438
599584.916,19.2188847247042
587828.349019608,19.2130746281482
576523.957692308,19.2071565186975
565646.147169811,19.2011307954987
555171.218518518,19.1949978640492
545077.196363636,19.1887581361226
535343.675,19.1824120296926
525951.680701754,19.1759599688569
516883.548275862,19.1694023837598
508122.810169492,19.1627397105135
499654.096666667,19.1559723911196
491463.045901639,19.1491008733892
483536.222580645,19.1421256108626
475861.044444444,19.1350470627276
468425.715625,19.1278656937385
461219.166153846,19.1205819741328
454230.996969697,19.1131963795486
447451.429850746,19.1057093909406
440871.261764706,19.0981214944961
434481.823188406,19.0904331815501
428274.94,19.0826449484999
422242.898591549,19.0747572967193
416378.413888889,19.0667707324725
410674.6,19.0586857668273
405124.943243243,19.0505029155681
399723.277333333,19.0422226991085
394463.760526316,19.0338456424031
389340.854545455,19.0253722748602
384349.305128205,19.0168031302524
379484.124050633,19.0081387466288
374740.5725,18.9993796662256
370114.145679012,18.9905264353771
365600.558536585,18.9815796044263
361195.73253012,18.9725397276357
356895.783333333,18.9634073630974
352697.009411765,18.9541830726436
348595.881395349,18.9448674217566
344589.032183908,18.9354609794794
340673.247727273,18.9259643183251
336845.458426966,18.9163780141878
333102.731111111,18.906702646252
329442.261538462,18.8969387969034
325861.367391304,18.8870870516388
322357.48172043,18.8771479989765
318928.146808511,18.8671222303666
315571.008421053,18.8570103401021
312283.810416667,18.846812925229
309064.389690722,18.8365305854575
305910.671428571,18.8261639230733
302820.664646465,18.8157135428488
299792.458,18.8051800519545

wl,k
2997924.58,0.276500614550531
2725385.98181818,0.304118118076843
2498270.48333333,0.331726330328791
2306095.83076923,0.359324411634214
2141374.7,0.386911523618359
1998616.38666667,0.414486829310289
1873702.8625,0.442049493248889
1763485.04705882,0.469598681588431
1665513.65555556,0.497133562203672
1577855.04210526,0.524653304794454
1498962.29,0.552157080989783
1427583.13333333,0.579644064451342
1362692.99090909,0.607113430976428
1303445.46956522,0.634564358600273
1249135.24166667,0.661996027697718
1199169.832,0.689407621084221
1153047.91538462,0.71679832411617
1110342.43703704,0.744167324790463
1070687.35,0.771513813843343
1033767.09655172,0.798836984848448
999308.193333333,0.826136034314062
967072.44516129,0.85341016177953
936851.43125,0.880658569910817
908461.993939394,0.90788046459519
881742.523529412,0.935075055034989
856549.88,0.962241553840468
832756.827777778,0.989379177121691
810249.886486487,1.01648714457944
788927.521052632,1.04356467959511
768698.61025641,1.07061100931965
749481.145,1.09762536476135
731201.117073171,1.12460698087266
713791.566666667,1.15155509663589
697191.762790698,1.17846895514778
681346.495454545,1.20534780370298
666205.462222222,1.23219089387637
651722.734782609,1.25899748160422
637856.293617021,1.28576682726418
624567.620833333,1.31249819575404
611821.342857143,1.3391908565693
599584.916,1.36584408387953
587828.349019608,1.39245715660344
576523.957692308,1.41902935848266
565646.147169811,1.4455599781544
555171.218518518,1.47204830922257
545077.196363636,1.49849365032785
535343.675,1.52489530521625
525951.680701754,1.55125258280646
516883.548275862,1.57756479725578
508122.810169492,1.60383126802478
499654.096666667,1.6300513199405
491463.045901639,1.65622428325835
483536.222580645,1.68234949372263
475861.044444444,1.70842629262559
468425.715625,1.73445402686519
461219.166153846,1.76043204900136
454230.996969697,1.78635971731091
447451.429850746,1.81223639584099
440871.261764706,1.83806145446117
434481.823188406,1.86383426891401
428274.94,1.88955422086427
422242.898591549,1.91522069794666
416378.413888889,1.94083309381211
410674.6,1.96639080817269
405124.943243243,1.99189324684494
399723.277333333,2.01733982179192
394463.760526316,2.04272995116366
389340.854545455,2.06806305933628
384349.305128205,2.09333857694954
379484.124050633,2.11855594094309
374740.5725,2.14371459459112
370114.145679012,2.16881398753567
365600.558536585,2.19385357581846
361195.73253012,2.21883282191125
356895.783333333,2.24375119474484
352697.009411765,2.26860816973654
348595.881395349,2.29340322881629
344589.032183908,2.3181358604513
340673.247727273,2.34280555966932
336845.458426966,2.36741182808043
333102.731111111,2.3919541738975
329442.261538462,2.41643211195519
325861.367391304,2.44084516372757
322357.48172043,2.46519285734436
318928.146808511,2.48947472760582
315571.008421053,2.51369031599621
312283.810416667,2.53783917069591
309064.389690722,2.56192084659224
305910.671428571,2.58593490528885
302820.664646465,2.60988091511386
299792.458,2.63375845112659
